"Date","Price (Open)","Price (High)","Price (Low)","Price (Close)","Real Volume","Circulating Marketcap"
"2018-01-30","1.2636793190051412","1.266557617330925","1.0791977057222437","1.1036871457861783","419276794.45855135","23923543334.601864"
"2018-01-29","1.3581854849328685","1.366787284975178","1.24280216623024","1.2628440098863172","310423548.8738403","25587158053.1961"
"2018-01-28","1.2164875291700616","1.3896127267894383","1.2094264881238472","1.355066299351198","398755794.46238816","23001177339.576706"
"2018-01-27","1.2099506833116846","1.245594601692848","1.1773619342047772","1.2163073349267761","237255996.53230622","22882835803.727863"
"2018-01-26","1.2980884347787878","1.322725264470306","1.1098383818186495","1.209070954696566","573333808.6788609","24567689732.52551"
"2018-01-25","1.3520955285252982","1.380690556569838","1.2753180706904625","1.2998353269860004","326125397.8188586","25574743349.62816"
"2018-01-24","1.3365449001180112","1.4210248795975335","1.2849537609776445","1.3551650846750016","500008500.39394","25275224011.806908"
"2018-01-23","1.3448718555483459","1.443661686143228","1.179463563082577","1.3373526537467568","802148066.2075049","25416608560.729496"
"2018-01-22","1.3657866182668983","1.4147238620931193","1.132941927405688","1.3407944728501577","800871681.2929416","25815645992.539566"
"2018-01-21","1.5646403408678682","1.5673252213301767","1.3074258000489791","1.3661977023644845","707749768.178009","29540189769.15477"
"2018-01-20","1.5399612133167817","1.6264185742301334","1.475863486951338","1.5658545496897736","667488965.8718333","29063341827.06863"
"2018-01-19","1.5661625815383815","1.69620805982821","1.4607067162240694","1.5400638035885712","975998094.2855155","29550726515.786633"
"2018-01-18","1.3088900423988137","1.7362899786503894","1.2270250449167028","1.5701023933009675","2066478209.4702635","24325188575.07589"
"2018-01-17","1.1630320288688443","1.3929264354957787","0.8641205598157735","1.311257115159327","1939484591.111405","21582243751.791805"
"2018-01-16","1.659857028144763","1.6851040966501916","0.8487218119898244","1.1656624480159825","2159541987.5117393","30865393709.359173"
"2018-01-15","1.8295907777573213","1.8840054761407528","1.6250849856695666","1.661127801593502","564585365.5647585","34061888905.676216"
"2018-01-14","1.9868576118993415","1.9918637447671865","1.7588428529274271","1.8292260528688526","511419014.6892088","36927548249.69182"
"2018-01-13","2.0215374259374776","2.1028184521519186","1.9435875566230671","1.9891795538151997","555846563.85637","37369113088.62819"
"2018-01-12","1.9359937638379139","2.170349165941779","1.8013182087440696","2.0220728575200404","1031427828.1429951","35688700816.148605"
"2018-01-11","1.9492398988246369","2.3512505147747778","1.553289363314664","1.938706212390989","2375280338.71003","35975279818.124886"
"2018-01-10","2.058992515547307","2.136920021837013","1.6221076836240966","1.9484215549291206","1859288846.1179357","37979511281.89266"
"2018-01-09","2.407643902118969","2.4944503090805443","1.9092133146875145","2.0636910695552544","1366143292.9917996","44233551349.67312"
"2018-01-08","2.7559840123935655","2.7786706254295095","1.9300268914164804","2.4029088828998018","1362615987.300728","50859230598.01957"
"2018-01-07","2.6440620731736546","2.826481842322156","2.5741187797989338","2.763882228958296","973846624.4128971","48486917424.99766"
"2018-01-06","2.5285518944396195","2.8641402889319734","2.4585563887881436","2.642019339186283","1312650914.6545935","46386148710.53015"
"2018-01-05","2.7299310060389197","3.071579599301476","2.201721411648661","2.5141945205612224","3050297549.4170933","50044030196.815445"
"2018-01-04","2.742610986261707","3.319566107480256","2.4999346724948386","2.7411310043455623","3818772853.230476","50162805495.95765"
"2018-01-03","2.1981778368630738","2.89137666889865","2.1557593298352944","2.7449819706418768","2522515524.092121","40216060691.86436"
"2018-01-02","2.0657720293466015","2.221718779126075","1.9078183478925885","2.198173594169867","1259468372.9218915","37853105515.41112"
"2018-01-01","1.9724314230554394","2.1073588073004816","1.8260505890925198","2.0493048785412995","676463317.9608313","36257950374.37725"
"2017-12-31","1.8791630195943019","2.102534462423167","1.609838934818929","1.9885759066617672","1639690526.7997456","34223512352.201233"
"2017-12-30","1.94267613498773","2.535022734498901","1.7919503384056372","1.8697261315671863","4156885761.238272","35357717583.11789"
"2017-12-29","1.263183500665719","2.0268288180060137","1.254389711307454","1.9440475327291011","2868208475.3270054","22997515044.72322"
"2017-12-28","1.21468336100158","1.3220151246361387","1.0873835276807078","1.264282179115619","1067451847.6269271","21574206280.49393"
"2017-12-27","1.0745854953147636","1.2855194240088996","1.0665565083007902","1.2131813291887874","1214255833.850685","19078716042.935707"
"2017-12-26","0.9844443219442294","1.102892293056992","0.96827","1.0750560898887564","457032201.1313413","17538088980.874947"
"2017-12-25","0.9949897670762649","1.0294236701597428","0.9305543670183403","0.985668319922915","321914625.56786853","17633267245.612514"
"2017-12-24","1.031600215155833","1.035581024393598","0.8290805967074889","0.993140652168048","500377143.75522184","18320827272.54757"
"2017-12-23","1.0322822459179937","1.0865962615726659","0.9427441645172223","1.0315504827739315","662106884.7814653","18291008403.38887"
"2017-12-22","1.1384811489429427","1.2851839842790538","0.6769598154455376","1.0289252287259565","2279801533.1093254","20213694468.87514"
"2017-12-21","0.7215801677785494","1.1465851546072523","0.7193424302993738","1.1351486782662734","2084496751.8537374","12787723819.779604"
"2017-12-20","0.7426280115477331","0.7463986722492602","0.6380865090167867","0.7218721005950955","556318027.9343901","13193235318.756094"
"2017-12-19","0.758347182052254","0.8458857311613004","0.7111633095655593","0.7445725168028516","733887798.0517539","13455656718.917318"
"2017-12-18","0.7108346880622745","0.8038095177447078","0.6634885317609951","0.7576902258562788","657650073.6983789","12655207900.64872"
"2017-12-17","0.7426420042856411","0.7580406959601328","0.7026616708194549","0.7148165731264483","447084927.81895095","13126539348.686483"
"2017-12-16","0.7405929548659823","0.8215796290822912","0.7167093738403957","0.7434609303224677","745299251.736782","13072933561.940538"
"2017-12-15","0.8586829833112293","0.8614385655121861","0.6108687613412511","0.7404035659710289","1534681532.057536","15186341618.550373"
"2017-12-14","0.4635442884491333","0.9077762742728198","0.455770802050928","0.8453283340549045","2185562409.1578403","8154700290.482467"
"2017-12-13","0.38014382507713934","0.5254368835944572","0.3402095914890647","0.46423654970853484","1103020516.200047","6600575623.42986"
"2017-12-12","0.24746743415387637","0.4813015407280138","0.2439","0.3832661793778664","640851093.5532596","4322758218.771739"
"2017-12-11","0.2303362111037073","0.253","0.22791891106596274","0.24763675762397902","100531158.98981518","4007541820.67314"
"2017-12-10","0.2377964934794707","0.24620154979467318","0.22179550288318095","0.2289360263229025","111674195.91530791","4139844992.4300866"
"2017-12-09","0.23486874408545488","0.2512299905995499","0.2292888473341628","0.23834754448492598","132626048.69451067","4123091412.3790636"
"2017-12-08","0.20845799845371565","0.2799526624378896","0.19965531399789493","0.23707753001452178","326304407.27845544","3548596210.5297656"
"2017-12-07","0.2175396953264201","0.2219809308053777","0.20035778529639028","0.20905627242309033","167578364.71109927","3757113205.0743456"
"2017-12-06","0.23360715670668042","0.235500053860938","0.20797542018358856","0.21767588800272714","164211313.2430484","4048274702.1111608"
"2017-12-05","0.24737389533215087","0.24803860324044663","0.22896539664652787","0.23365804656707273","101933702.0930546","4287129363.3642716"
"2017-12-04","0.24493902109064408","0.24904","0.23583511650667818","0.24750328339220384","60748260.60643466","4249539846.3369684"
"2017-12-03","0.24413941150319565","0.25845367032908967","0.23366288870141474","0.2453466214802851","74885593.53081971","4231399891.244801"
"2017-12-02","0.2479057574809401","0.25059938012329447","0.24034924812518937","0.2442438599585513","53018466.72021847","4293302645.0218163"
"2017-12-01","0.2360703260296833","0.25277","0.22539201206324347","0.24819793639518434","81826595.909225","4091992727.66073"
"2017-11-30","0.23670083156866742","0.24800468647497573","0.2190329437457545","0.2359340990791664","94425307.74595536","4077334753.548277"
"2017-11-29","0.2799546375798627","0.28043118840693504","0.20802129793111795","0.23664824974336063","212425763.14839402","4820159967.585858"
"2017-11-28","0.2474565650048353","0.28249239396525205","0.24598361972526403","0.2798559808661491","187180188.90554133","4248826390.350347"
"2017-11-27","0.24640028190402694","0.25186","0.23867346932850983","0.2471703032107453","81629528.51567769","4227719909.738443"
"2017-11-26","0.24981380085239707","0.2503387259120311","0.24091007176764634","0.24535805320616008","65115543.68433365","4307021769.142129"
"2017-11-25","0.24033853185959822","0.2546341518577362","0.23872","0.2494749368284616","66851675.07585634","4122224233.0253916"
"2017-11-24","0.23994128394578434","0.24448339428922067","0.2304320399043699","0.2406454097301421","93042320.64719519","4120191913.8373246"
"2017-11-23","0.23887666203239716","0.25046159987620364","0.23617119240435458","0.23983663246073716","93353320.05674803","4101826619.0355196"
"2017-11-22","0.23161935033818262","0.2420481545198505","0.2308777280407172","0.23878262320189614","65477068.564477436","3975837824.7829647"
"2017-11-21","0.2406141416139594","0.2443793613866476","0.2265754214320305","0.2314815419330786","71123792.27640338","4120032716.500445"
"2017-11-20","0.23157654273706468","0.24657179865100412","0.22998","0.24070366719707262","67646769.96371292","3975518589.9846487"
"2017-11-19","0.22713222847070427","0.23742660606231533","0.22346768954593","0.2318666962829892","60473259.35221143","3892667769.997753"
"2017-11-18","0.22376401217951555","0.22995032045643754","0.2186805334354954","0.22722445547163983","45770289.39978098","3831816786.1696024"
"2017-11-17","0.22659345107239132","0.24313854300545978","0.21670591292913802","0.2235718791623876","105867493.87880546","3883957078.15839"
"2017-11-16","0.20906764712664405","0.2901421664101984","0.205181357377962","0.22630359492189944","360264620.3891916","3583609155.478421"
"2017-11-15","0.20546598262455892","0.21157517947788443","0.20356331290740315","0.2091481865544032","41341693.680001915","3514875665.5839524"
"2017-11-14","0.201230978290516","0.21038224065689126","0.2","0.20535217905514655","34581096.41537707","3440231366.4278326"
"2017-11-13","0.19056505373154636","0.20170040945358253","0.18853462758367914","0.20114514185303406","50798862.930306435","3261999336.6116905"
"2017-11-12","0.20885739435076398","0.20927132738258855","0.17505456849206918","0.19152721910424045","129150054.03489943","3572535148.7706265"
"2017-11-11","0.2034566854936075","0.21502706156879078","0.20149419945401506","0.20852431591441123","52681822.578952104","3481304376.6469045"
"2017-11-10","0.2164520280277839","0.22","0.19944186015506896","0.2034998794538309","57107319.08896374","3699636926.8083906"
"2017-11-09","0.21742535948079703","0.2223514708550631","0.2124874120934245","0.2164340355809139","57216915.78259107","3716485258.2837024"
"2017-11-08","0.20601358016094964","0.23547276358320385","0.20275051993010823","0.2179119809907233","67047491.84713668","3517501552.808492"
"2017-11-07","0.20209833346373599","0.20686466645850535","0.19911","0.20600604631249708","28872672.556198355","3453832581.735773"
"2017-11-06","0.1996706615817907","0.20654595577154394","0.1973035658944263","0.20216968097491725","36987897.87614574","3397980371.0346584"
"2017-11-05","0.20132738698592997","0.20406288210323953","0.19761762369267716","0.19931234957167743","20323076.28146104","3434854156.439996"
"2017-11-04","0.20532853255632438","0.20661420614946663","0.19995266960027552","0.20132985811943982","25623493.18785522","3502891908.00721"
"2017-11-03","0.20043556680946198","0.23468896282159196","0.19473080261394576","0.20574089917068172","119727686.78629655","3417880817.8954077"
"2017-11-02","0.19081577592481364","0.20754999282130102","0.17448488440956755","0.2004786375232235","73523990.6620849","3251921123.8454256"
"2017-11-01","0.1975104863161986","0.2014","0.18921319340195702","0.19098066068299763","35404003.98718192","3364870802.7897716"
"2017-10-31","0.2022316286635224","0.205271325314107","0.19611106834223602","0.19772822741770182","25616134.77682118","3443843727.3770013"
"2017-10-30","0.20042755840233642","0.2051957588732242","0.19941495057428243","0.20212390229241603","17963374.23788781","3424590067.665866"
"2017-10-29","0.19804504947774612","0.20798199356604166","0.19274415107045267","0.20152743354050168","26107518.87983705","3382862627.6786833"
"2017-10-28","0.20038627355903865","0.20292","0.19701","0.19816874954485328","13099136.177093811","3414558244.064495"
"2017-10-27","0.20142095111665823","0.20349","0.19818051634634193","0.2005545060857446","14624781.440017337","3438391574.022384"
"2017-10-26","0.20185876216942406","0.20726499264331","0.19945293816185497","0.20171639928245885","21842024.788263712","3431056315.6869025"
"2017-10-25","0.20407573461118594","0.20559959377354478","0.19562","0.20188401377799703","33070648.396810386","3467782039.833787"
